transport_type,food_type,energy_source,km_per_day,kg_food_per_day,kwh_per_day,flights_per_year,flight_km_total,waste_co2_monthly,clothing_co2_monthly,grocery_bill_monthly,energy_efficient
1,3,0,-0.39088527447538746,1.214739382574623,0.893593206152094,0.22792658472105917,0.2279265847210591,-0.9698150700009113,-1.1032477690134415,-0.7181906139629384,-0.704350845604922
0,1,1,-0.724077179139644,0.7759994025931793,1.594303153066869,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,-1.5812539466929685,0.3893761832163508,-0.704350845604922
1,3,0,-0.2485529718977433,1.214739382574623,-1.0683946452092772,1.5107552591043947,1.5107552591043947,1.1093941703871515,-0.7613462662821159,0.22324116363945745,1.419747000007026
1,1,1,-0.3319592679287829,0.7759994025931793,0.3680607459660123,0.22792658472105917,0.2279265847210591,-0.33005838065073806,-0.8982708489107283,-0.7735689538219028,-0.704350845604922
1,1,0,-0.026497248698222564,0.7759994025931793,1.5359106574906378,0.22792658472105917,0.2279265847210591,-0.010180035975651482,-1.1032477690134415,-0.0813397055848471,-0.704350845604922
0,1,0,-0.7060960815537316,0.7759994025931793,-0.15747171422006942,-1.0549020896622765,-1.0549020896622765,-0.8896607965661608,1.4245276096932173,-0.7043460289981973,1.419747000007026
4,2,0,2.4590103730267554,-0.9789605173325957,-0.9048956575958295,0.22792658472105917,0.2279265847210591,2.228968376749955,-0.42026467123120115,0.6939570524406554,-0.704350845604922
0,2,2,-0.722344061300038,-0.9789605173325957,1.8278731353717943,-0.7341949210664425,-0.7341949210664426,1.669365960834532,0.1266137516028376,1.358497130748229,1.419747000007026
4,3,0,1.8921725196106127,1.214739382574623,-1.8391755868155302,0.22792658472105917,0.2279265847210591,-0.4899975529882813,0.8784690945395897,1.483098395430899,-0.704350845604922
2,0,1,2.676733301627261,-0.9789605173325957,0.0877767672001019,-0.7341949210664425,-0.7341949210664426,-0.17011920831319471,-0.5563693461794027,0.638578712581691,-0.704350845604922
0,3,1,-0.7201776640005304,1.214739382574623,1.1038061902265264,-1.0549020896622765,-1.0549020896622765,1.669365960834532,0.3315906717055508,1.49694298039564,-0.704350845604922
3,0,0,0.6006747695092046,-0.9789605173325957,-1.8858895832765152,1.5107552591043947,1.5107552591043947,-0.33005838065073806,-1.5812539466929685,1.4000308856424524,-0.704350845604922
1,1,0,-0.09116420808852203,0.7759994025931793,0.6950587211929078,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,-1.6501261918474803,-1.507331956953182,-0.704350845604922
4,2,0,1.1700039798197808,-0.9789605173325957,-2.1544950629271793,-0.7341949210664425,-0.7341949210664426,-0.8896607965661608,-0.7613462662821159,-0.427454329703375,-0.704350845604922
1,0,0,-0.18681064886177903,-0.9789605173325957,-0.2859352044877776,-1.0549020896622765,-1.0549020896622765,-0.17011920831319471,1.3564752722191167,0.887781241947031,-0.704350845604922
3,1,0,1.6105408706746351,0.7759994025931793,1.4308041654534218,-0.7341949210664425,-0.7341949210664426,1.1093941703871515,0.3315906717055508,-1.2165956726936187,1.419747000007026
0,1,0,-0.7251603777893978,0.7759994025931793,-0.7881106664433672,-0.7341949210664425,-0.7341949210664426,-0.5697824518910742,-1.3762770265902553,1.607699660113569,1.419747000007026
1,2,0,-0.1395831877325151,-0.9789605173325957,0.6483447247319227,0.22792658472105917,0.2279265847210591,0.46963748103697833,1.014573769487791,0.15401823881575186,-0.704350845604922
4,1,2,1.3303173799833374,0.7759994025931793,-0.6946826735213971,-0.7341949210664425,-0.7341949210664426,0.789515825712065,-0.42026467123120115,-0.6351231041744917,-0.704350845604922
1,1,0,-0.5875941492706702,0.7759994025931793,0.9636642008435711,-1.0549020896622765,-1.0549020896622765,0.1497591363618919,1.5614521923218299,1.1646729412418533,1.419747000007026
4,1,1,-0.05433545399689412,0.7759994025931793,0.3914177441965043,-0.7341949210664425,-0.7341949210664426,-0.010180035975651482,-0.5563693461794027,0.3478424283221275,-0.704350845604922
1,2,2,-0.2287304366072495,-0.9789605173325957,0.7884867141148779,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,-0.010310831025774935,-1.618088636671111,1.419747000007026
1,1,2,-0.6298388966110668,0.7759994025931793,0.4965242362337215,1.5107552591043947,1.5107552591043947,0.1497591363618919,0.19466608907693825,-0.552055594386045,1.419747000007026
2,0,0,0.6197390657448708,-0.9789605173325957,-0.12243621687433037,1.5107552591043947,1.5107552591043947,-0.010180035975651482,0.05856141412873697,1.1646729412418533,1.419747000007026
0,0,0,-0.7085874384481653,-0.9789605173325957,0.6950587211929078,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,1.014573769487791,0.9570041667707365,-0.704350845604922
0,1,0,-0.7164947885913677,0.7759994025931793,0.5432382326947065,1.5107552591043947,1.5107552591043947,-0.9698150700009113,0.1266137516028376,-0.012116780761141517,-0.704350845604922
3,0,0,0.5655791332571828,-0.9789605173325957,-0.5078266876774569,0.22792658472105917,0.2279265847210591,0.789515825712065,0.8784690945395897,-1.4104198621999942,-0.704350845604922
0,2,1,-0.731009650498068,-0.9789605173325957,-0.1925072115658085,1.5107552591043947,1.5107552591043947,-0.4899975529882813,-0.6932939288080151,-0.09518429054958821,-0.704350845604922
1,2,0,-0.3132199312880429,-0.9789605173325957,0.835200710575863,-1.0549020896622765,-1.0549020896622765,-0.5697824518910742,1.014573769487791,1.4138754706071934,-0.704350845604922
1,2,1,-0.24140386080936851,-0.9789605173325957,1.3023406751857125,0.22792658472105917,0.2279265847210591,-0.8098758976633679,-0.07836316849987557,-1.396575277235253,1.419747000007026
4,2,0,2.870625859933184,-0.9789605173325957,0.42645324154224334,1.5107552591043947,1.5107552591043947,-0.6499367253258246,-1.6501261918474803,-1.022771483187243,1.419747000007026
0,1,1,-0.7291682127934866,0.7759994025931793,1.1388416875722653,-0.7341949210664425,-0.7341949210664426,-0.010180035975651482,-0.3513924260766894,1.6907671699020157,1.419747000007026
3,3,0,-0.7284099737386591,1.214739382574623,1.1271631884570192,0.22792658472105917,0.2279265847210591,-1.049599968903704,-0.3513924260766894,-0.37207598984441054,1.419747000007026
1,0,2,-0.15214829206965869,-0.9789605173325957,-0.612933179714673,1.5107552591043947,1.5107552591043947,-0.5697824518910742,-0.2152877511284881,0.04326155909782295,1.419747000007026
1,3,1,-0.5360338935423912,1.214739382574623,-1.1968581354769858,-1.0549020896622765,-1.0549020896622765,-0.8896607965661608,-0.2152877511284881,1.1508283562771122,-0.704350845604922
2,0,0,-0.3070456989844464,-0.9789605173325957,-1.5238561107038813,-1.0549020896622765,-1.0549020896622765,-0.17011920831319471,-0.4883170087053019,0.8047137321585843,-0.704350845604922
4,0,0,0.43559529528673163,-0.9789605173325957,1.524232158375392,-0.7341949210664425,-0.7341949210664426,-0.6499367253258246,1.6295045297959305,-0.2613193101264816,-0.704350845604922
0,1,2,-0.7028464856044704,0.7759994025931793,-0.53118368590795,0.22792658472105917,0.2279265847210591,2.788940167197335,1.2195506895905042,-0.16440721537329378,-0.704350845604922
4,2,1,1.639028995163159,-0.9789605173325957,-0.7413966699823822,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,1.4245276096932173,1.2062066961360767,1.419747000007026
0,1,1,-0.7201776640005304,0.7759994025931793,0.4614887388879824,-1.0549020896622765,-1.0549020896622765,-0.010180035975651482,-0.010310831025774935,-1.3550415223410297,-0.704350845604922
0,3,0,-0.7234272599497917,1.214739382574623,0.18120476012207204,-0.7341949210664425,-0.7341949210664426,-0.8896607965661608,0.9465214320136903,-0.30285306502070497,-0.704350845604922
1,1,2,-0.3081288976342001,0.7759994025931793,0.5198812344642135,0.22792658472105917,0.2279265847210591,-1.049599968903704,-1.240172351642054,-1.493487371988441,1.419747000007026
1,3,0,-0.24931121095257094,1.214739382574623,0.893593206152094,0.22792658472105917,0.2279265847210591,-0.010180035975651482,-1.240172351642054,-0.8151027087161262,-0.704350845604922
3,0,0,-0.3280597527896693,-0.9789605173325957,0.6833802220776607,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,-1.1713001064875423,0.7216462223701376,1.419747000007026
1,0,2,-0.3876356785261261,-0.9789605173325957,-0.3092922027182706,-1.0549020896622765,-1.0549020896622765,-0.010180035975651482,0.05856141412873697,-0.2890084800559638,1.419747000007026
0,0,0,-0.7104288761527466,-0.9789605173325957,-1.2786076292837099,-1.0549020896622765,-1.0549020896622765,-0.9698150700009113,-1.5812539466929685,-1.2165956726936187,1.419747000007026
4,3,1,1.674124631415181,1.214739382574623,-1.0917516434397696,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,0.1266137516028376,1.6492334150077923,1.419747000007026
0,1,1,-0.7316595696879203,0.7759994025931793,-0.7063611726366431,-0.7341949210664425,-0.7341949210664426,-0.17011920831319471,-0.07836316849987557,0.8324029020880666,-0.704350845604922
2,3,0,1.3513314337885602,1.214739382574623,-0.5428621850231959,1.5107552591043947,1.5107552591043947,-0.010180035975651482,-1.1713001064875423,-1.050460653116725,1.419747000007026
0,2,0,-0.7099955966928451,-0.9789605173325957,-1.2552506310532174,-0.7341949210664425,-0.7341949210664426,-0.4899975529882813,-0.5563693461794027,-1.5627102968121465,-0.704350845604922
0,2,1,-0.712595273452254,-0.9789605173325957,1.9680151247547495,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-1.1713001064875423,-0.6489676891392329,1.419747000007026
1,3,0,-0.14824877693054514,1.214739382574623,1.7811591389108092,1.5107552591043947,1.5107552591043947,1.669365960834532,-0.5563693461794027,-1.1196835779404308,1.419747000007026
0,3,0,-0.6999218492501352,1.214739382574623,-0.6946826735213971,0.22792658472105917,0.2279265847210591,2.788940167197335,0.6734921744368765,-0.2751638950912227,1.419747000007026
4,1,2,1.1346917038378084,0.7759994025931793,-1.5238561107038813,0.22792658472105917,0.2279265847210591,0.5497917544717288,-1.6501261918474803,-0.7043460289981973,-0.704350845604922
2,3,0,2.7316514731697765,1.214739382574623,1.0454136946502952,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-1.240172351642054,-0.9258593884340551,-0.704350845604922
4,2,2,0.20639046099883585,-0.9789605173325957,-0.40272019564024075,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,1.3564752722191167,0.08479531399204629,-0.704350845604922
0,1,0,-0.7060960815537316,0.7759994025931793,0.858557708806355,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,0.9465214320136903,-1.521176541917923,-0.704350845604922
2,3,1,1.358480544876935,1.214739382574623,-1.4771421142428962,-0.7341949210664425,-0.7341949210664426,-0.9698150700009113,-0.4883170087053019,0.02941697413308183,1.419747000007026
1,3,0,-0.3395416584770592,1.214739382574623,0.7417727176538929,0.22792658472105917,0.2279265847210591,-0.010180035975651482,0.6734921744368765,-1.5765548817768875,-0.704350845604922
1,1,2,-0.13091759853448495,0.7759994025931793,-0.4494341921012258,-0.7341949210664425,-0.7341949210664426,-0.17011920831319471,0.39964300917965145,0.9293149968412543,-0.704350845604922
0,3,0,-0.7050128829039779,1.214739382574623,-0.7530751690976282,0.22792658472105917,0.2279265847210591,-0.8896607965661608,-1.5812539466929685,0.08479531399204629,1.419747000007026
4,0,0,1.0689415457977551,-0.9789605173325957,-0.916574156711076,1.5107552591043947,1.5107552591043947,-0.8098758976633679,0.1266137516028376,0.19555199370997522,-0.704350845604922
1,3,0,-0.3692213014803122,1.214739382574623,0.14616926277633296,-0.7341949210664425,-0.7341949210664426,-0.5697824518910742,1.014573769487791,-0.6905014440334561,-0.704350845604922
1,1,0,-0.29155595829296765,0.7759994025931793,0.13449076366108698,-0.7341949210664425,-0.7341949210664426,0.5497917544717288,0.05856141412873697,0.8047137321585843,-0.704350845604922
0,2,0,-0.6980804115455538,-0.9789605173325957,-1.418749618666665,0.22792658472105917,0.2279265847210591,-0.8098758976633679,-0.3513924260766894,-0.7735689538219028,1.419747000007026
4,0,2,1.9076622603020916,-0.9789605173325957,-1.1034301425550161,-0.7341949210664425,-0.7341949210664426,-0.010180035975651482,-1.3082246891161546,-1.396575277235253,-0.704350845604922
1,1,0,-0.3395416584770592,0.7759994025931793,-0.5428621850231959,0.22792658472105917,0.2279265847210591,2.228968376749955,-0.4883170087053019,0.5832003727227264,1.419747000007026
2,3,0,-0.0015836797538861126,1.214739382574623,-1.1034301425550161,-0.7341949210664425,-0.7341949210664426,-0.6499367253258246,-1.4451492717447671,-1.1335281629051719,-0.704350845604922
1,1,1,-0.3056375407397665,0.7759994025931793,0.041062770739116836,1.5107552591043947,1.5107552591043947,-0.4899975529882813,-0.6932939288080151,-0.5935893492802684,-0.704350845604922
0,2,0,-0.7147616707517617,-0.9789605173325957,0.44981023977273643,1.5107552591043947,1.5107552591043947,1.669365960834532,0.19466608907693825,-1.507331956953182,-0.704350845604922
3,1,1,0.3212095178727345,0.7759994025931793,-0.9048956575958295,0.22792658472105917,0.2279265847210591,-0.9698150700009113,-0.9663231863848291,0.7216462223701376,1.419747000007026
3,0,2,2.668067712429231,-0.9789605173325957,-0.659647176175658,-0.7341949210664425,-0.7341949210664426,0.789515825712065,-1.5812539466929685,1.0954500164181478,1.419747000007026
1,1,2,-0.41179100841563493,0.7759994025931793,0.23959725569830312,1.5107552591043947,1.5107552591043947,-0.010180035975651482,-1.0351954315393408,0.30630867342790413,-0.704350845604922
3,1,0,0.9581303239279453,0.7759994025931793,-1.74574759389356,0.22792658472105917,0.2279265847210591,0.789515825712065,1.1514983521164035,1.2754296209597822,-0.704350845604922
0,3,0,-0.709670637097919,1.214739382574623,-2.107781066466194,1.5107552591043947,1.5107552591043947,1.1093941703871515,-1.3762770265902553,-1.022771483187243,-0.704350845604922
0,3,2,-0.7190944653507767,1.214739382574623,-1.2786076292837099,1.5107552591043947,1.5107552591043947,0.789515825712065,1.4933998548477292,-0.7597243688571618,-0.704350845604922
0,2,0,-0.7320928491478219,-0.9789605173325957,-0.9516096540568145,-0.7341949210664425,-0.7341949210664426,-0.010180035975651482,-1.3762770265902553,-1.161217332834654,-0.704350845604922
0,3,0,-0.7266768558990531,1.214739382574623,0.16952626100682602,-0.7341949210664425,-0.7341949210664426,-0.5697824518910742,0.6734921744368765,-1.382730692270512,-0.704350845604922
1,3,1,-0.22223124470872693,1.214739382574623,-0.39104169652499476,-0.7341949210664425,-0.7341949210664426,2.788940167197335,-0.5563693461794027,-0.552055594386045,1.419747000007026
1,0,2,-0.4944390653918469,-0.9789605173325957,-0.23922120802679356,-1.0549020896622765,-1.0549020896622765,1.669365960834532,1.6983767749504424,0.015572389168340715,-0.704350845604922
1,1,0,-0.23447138945094445,0.7759994025931793,-0.22754270891154652,1.5107552591043947,1.5107552591043947,2.788940167197335,0.8784690945395897,0.015572389168340715,1.419747000007026
4,1,0,0.30669465596603407,0.7759994025931793,0.029384271623870833,0.22792658472105917,0.2279265847210591,-0.6499367253258246,1.6295045297959305,-1.5350211268826641,1.419747000007026
1,2,1,-0.6035171694220505,-0.9789605173325957,0.052741269854362845,1.5107552591043947,1.5107552591043947,2.228968376749955,0.39964300917965145,-0.16440721537329378,-0.704350845604922
0,3,0,-0.7093456775029928,1.214739382574623,1.3373761725314517,1.5107552591043947,1.5107552591043947,-0.9698150700009113,-0.8302185114366275,-0.09518429054958821,1.419747000007026
0,3,1,-0.7320928491478219,1.214739382574623,0.28631125215928815,1.5107552591043947,1.5107552591043947,-0.33005838065073806,-1.3082246891161546,-1.521176541917923,1.419747000007026
1,2,2,-0.25039440960232473,-0.9789605173325957,-0.5078266876774569,1.5107552591043947,1.5107552591043947,-0.4899975529882813,-0.6932939288080151,-0.4551434996328572,-0.704350845604922
0,1,0,-0.699596889655209,0.7759994025931793,2.0380861194462265,1.5107552591043947,1.5107552591043947,-0.6499367253258246,1.0834460146423028,1.0677608464886654,-0.704350845604922
0,0,0,-0.7273267750889054,-0.9789605173325957,-0.3443277000640097,1.5107552591043947,1.5107552591043947,-0.5697824518910742,1.4933998548477292,-0.7320351989276795,-0.704350845604922
1,3,0,-0.7335010073925017,1.214739382574623,0.6600232238471687,1.5107552591043947,1.5107552591043947,-0.5697824518910742,-1.3762770265902553,1.4692538104661579,-0.704350845604922
2,3,2,1.0952632729867715,1.214739382574623,-0.2859352044877776,0.22792658472105917,0.2279265847210591,1.1093941703871515,0.46851525433416336,-0.025961365725882632,-0.704350845604922
0,2,0,-0.7234272599497917,-0.9789605173325957,0.27463275304404217,1.5107552591043947,1.5107552591043947,-0.4899975529882813,-0.7613462662821159,-1.396575277235253,-0.704350845604922
0,2,2,-0.7266768558990531,-0.9789605173325957,-0.33264920094876266,1.5107552591043947,1.5107552591043947,-0.5697824518910742,-1.5132016092188678,1.607699660113569,1.419747000007026
2,3,1,0.2164642084415459,1.214739382574623,-0.3209707018335166,-0.7341949210664425,-0.7341949210664426,-0.6499367253258246,0.9465214320136903,-1.1058389929756895,-0.704350845604922
0,1,0,-0.7294931723884128,0.7759994025931793,0.9986996981893101,-0.7341949210664425,-0.7341949210664426,2.788940167197335,-0.07836316849987557,1.4000308856424524,-0.704350845604922
4,0,2,0.21321461249228466,-0.9789605173325957,0.25127575481355013,-1.0549020896622765,-1.0549020896622765,-0.9698150700009113,-0.7613462662821159,-0.6766568590687151,-0.704350845604922
